"date","year","month","day","10440000"
2012-10-30,2012,10,30,1.2665097
2012-10-31,2012,10,31,0.55461943
2012-11-01,2012,11,1,4.1783775
2012-11-02,2012,11,2,4.5464795
2012-11-03,2012,11,3,1.8723322
2012-11-04,2012,11,4,1.0253584
2012-11-05,2012,11,5,4.4988282
2012-11-06,2012,11,6,6.1069015
2012-11-07,2012,11,7,6.2471796
2012-11-08,2012,11,8,3.4304432
2012-11-09,2012,11,9,1.852055
2012-11-10,2012,11,10,0.78763337
2012-11-11,2012,11,11,3.4877526
2012-11-12,2012,11,12,4.8896738
2012-11-13,2012,11,13,5.7139902
2012-11-14,2012,11,14,5.6865184
2012-11-15,2012,11,15,4.8807284
2012-11-16,2012,11,16,4.7209307
2012-11-17,2012,11,17,8.0220574
2012-11-18,2012,11,18,4.8334509
2012-11-19,2012,11,19,4.1963263
2012-11-20,2012,11,20,1.6816445
2012-11-21,2012,11,21,1.5896073
2012-11-22,2012,11,22,-0.27456018
2012-11-23,2012,11,23,2.0761113
2012-11-24,2012,11,24,1.3923834
2012-11-25,2012,11,25,1.6594275
2012-11-26,2012,11,26,2.5324712
2012-11-27,2012,11,27,2.2634218
2012-11-28,2012,11,28,3.8458401
2012-11-29,2012,11,29,5.5800517
2012-11-30,2012,11,30,5.5055152
2012-12-01,2012,12,1,6.3990269
2012-12-02,2012,12,2,6.2377808
2012-12-03,2012,12,3,5.0663883
2012-12-04,2012,12,4,4.6304637
2012-12-05,2012,12,5,5.495843
2012-12-06,2012,12,6,5.382531
2012-12-07,2012,12,7,4.5385376
2012-12-08,2012,12,8,4.2282848
2012-12-09,2012,12,9,4.5942368
2012-12-10,2012,12,10,5.9321368
2012-12-11,2012,12,11,6.504121
2012-12-12,2012,12,12,4.3460706
2012-12-13,2012,12,13,5.3853829
2012-12-14,2012,12,14,5.2211671
2012-12-15,2012,12,15,6.3219447
2012-12-16,2012,12,16,4.3316228
2012-12-17,2012,12,17,3.6616339
2012-12-18,2012,12,18,5.0624724
2012-12-19,2012,12,19,3.4843137
2012-12-20,2012,12,20,3.4497179
2012-12-21,2012,12,21,4.3751036
2012-12-22,2012,12,22,7.1927221
2012-12-23,2012,12,23,6.814355
2012-12-24,2012,12,24,4.960301
2012-12-25,2012,12,25,4.0202748
2012-12-26,2012,12,26,3.7399794
2012-12-27,2012,12,27,3.2106479
2012-12-28,2012,12,28,3.8829775
2012-12-29,2012,12,29,5.1080103
2012-12-30,2012,12,30,6.5215247
2012-12-31,2012,12,31,4.979835
2013-01-01,2013,1,1,3.9725669
2013-01-02,2013,1,2,6.1045326
2013-01-03,2013,1,3,6.7359796
2013-01-04,2013,1,4,6.7060484
2013-01-05,2013,1,5,7.0416903
2013-01-06,2013,1,6,5.8618873
2013-01-07,2013,1,7,3.8845013
2013-01-08,2013,1,8,6.207771
2013-01-09,2013,1,9,5.9321601
2013-01-10,2013,1,10,8.5499426
2013-01-11,2013,1,11,8.5234388
2013-01-12,2013,1,12,6.9508891
2013-01-13,2013,1,13,9.0825416
2013-01-14,2013,1,14,9.5558962
2013-01-15,2013,1,15,9.3721497
2013-01-16,2013,1,16,8.6134848
2013-01-17,2013,1,17,7.5740169
2013-01-18,2013,1,18,7.793581
2013-01-19,2013,1,19,11.263515
2013-01-20,2013,1,20,11.745143
2013-01-21,2013,1,21,12.147751
2013-01-22,2013,1,22,9.9404348
2013-01-23,2013,1,23,8.21566
2013-01-24,2013,1,24,5.9888226
2013-01-25,2013,1,25,4.8220303
2013-01-26,2013,1,26,5.7732794
2013-01-27,2013,1,27,7.1738452
2013-01-28,2013,1,28,9.7440276
2013-01-29,2013,1,29,9.9193452
2013-01-30,2013,1,30,7.6118495
2013-01-31,2013,1,31,7.1282176
2013-02-01,2013,2,1,7.5732255
2013-02-02,2013,2,2,5.96506
2013-02-03,2013,2,3,6.8091011
2013-02-04,2013,2,4,8.1151932
2013-02-05,2013,2,5,8.4826824
2013-02-06,2013,2,6,9.170221
2013-02-07,2013,2,7,9.6703458
2013-02-08,2013,2,8,9.0957859
2013-02-09,2013,2,9,11.285244
2013-02-10,2013,2,10,10.597179
2013-02-11,2013,2,11,8.5116174
2013-02-12,2013,2,12,6.6872419
2013-02-13,2013,2,13,6.6450482
2013-02-14,2013,2,14,8.0634194
2013-02-15,2013,2,15,9.9116633
2013-02-16,2013,2,16,4.3213751
2013-02-17,2013,2,17,2.3532027
2013-02-18,2013,2,18,3.4188906
2013-02-19,2013,2,19,5.1866597
2013-02-20,2013,2,20,6.1316571
2013-02-21,2013,2,21,6.4965747
2013-02-22,2013,2,22,7.8901102
2013-02-23,2013,2,23,7.2773273
2013-02-24,2013,2,24,7.0324034
2013-02-25,2013,2,25,5.7668448
2013-02-26,2013,2,26,6.2355165
2013-02-27,2013,2,27,5.4877577
2013-02-28,2013,2,28,5.5440334
2013-03-01,2013,3,1,6.4110688
2013-03-02,2013,3,2,7.3793283
2013-03-03,2013,3,3,7.212765
2013-03-04,2013,3,4,7.9619204
2013-03-05,2013,3,5,5.1283631
2013-03-06,2013,3,6,2.5854964
2013-03-07,2013,3,7,4.8057115
2013-03-08,2013,3,8,6.946516
2013-03-09,2013,3,9,7.5044678
2013-03-10,2013,3,10,7.1130385
2013-03-11,2013,3,11,3.691079
2013-03-12,2013,3,12,3.1303787
2013-03-13,2013,3,13,2.3470804
2013-03-14,2013,3,14,2.1370632
2013-03-15,2013,3,15,2.6809515
2013-03-16,2013,3,16,4.9808233
2013-03-17,2013,3,17,6.2248238
2013-03-18,2013,3,18,5.3952009
2013-03-19,2013,3,19,6.3226518
2013-03-20,2013,3,20,3.5981812
2013-03-21,2013,3,21,1.9779227
2013-03-22,2013,3,22,5.8675646
2013-03-23,2013,3,23,3.9147578
2013-03-24,2013,3,24,5.307324
2013-03-25,2013,3,25,3.8669939
2013-03-26,2013,3,26,3.4633787
2013-03-27,2013,3,27,5.0560394
2013-03-28,2013,3,28,4.3914062
2013-03-29,2013,3,29,7.0475831
2013-03-30,2013,3,30,5.5178136
2013-03-31,2013,3,31,4.6939601
2013-04-01,2013,4,1,5.0382165
2013-04-02,2013,4,2,3.6988166
2013-04-03,2013,4,3,4.6340923
2013-04-04,2013,4,4,5.0754986
2013-04-05,2013,4,5,1.9400574
2013-04-06,2013,4,6,2.4292568
2013-04-07,2013,4,7,4.2593616
2013-04-08,2013,4,8,2.9856976
2013-04-09,2013,4,9,4.1335956
2013-04-10,2013,4,10,1.3247965
2013-04-11,2013,4,11,-1.2026869
2013-04-12,2013,4,12,-0.33773866
2013-04-13,2013,4,13,1.0700379
2013-04-14,2013,4,14,4.9964197
2013-04-15,2013,4,15,4.8887145
2013-04-16,2013,4,16,7.2641523
2013-04-17,2013,4,17,7.9986413
2013-04-18,2013,4,18,5.7570622
2013-04-19,2013,4,19,6.6122872
2013-04-20,2013,4,20,5.506183
2013-04-21,2013,4,21,6.9534073
2013-04-22,2013,4,22,5.859383
2013-04-23,2013,4,23,4.135454
2013-04-24,2013,4,24,3.3432106
2013-04-25,2013,4,25,3.4284289
2013-04-26,2013,4,26,2.4564748
2013-04-27,2013,4,27,4.3817835
2013-04-28,2013,4,28,4.6780661
2013-04-29,2013,4,29,5.7855659
2013-04-30,2013,4,30,4.6367524
2013-05-01,2013,5,1,3.8801347
2013-05-02,2013,5,2,3.9159664
2013-05-03,2013,5,3,5.1869878
2013-05-04,2013,5,4,3.0732579
2013-05-05,2013,5,5,1.2526368
2013-05-06,2013,5,6,1.7905498
2013-05-07,2013,5,7,0.80764084
2013-05-08,2013,5,8,5.6251889
2013-05-09,2013,5,9,6.3013051
2013-05-10,2013,5,10,3.5694155
2013-05-11,2013,5,11,2.3975956
2013-05-12,2013,5,12,1.4580844
2013-05-13,2013,5,13,0.74722478
2013-05-14,2013,5,14,-1.5776549
2013-05-15,2013,5,15,-0.67369301
2013-05-16,2013,5,16,0.71022028
2013-05-17,2013,5,17,-0.66240804
2013-05-18,2013,5,18,-1.0767214
2013-05-19,2013,5,19,3.0036007
2013-05-20,2013,5,20,2.6596831
2013-05-21,2013,5,21,3.6393236
2013-05-22,2013,5,22,4.1443317
2013-05-23,2013,5,23,4.9539823
2013-05-24,2013,5,24,4.4973586
2013-05-25,2013,5,25,3.9495868
2013-05-26,2013,5,26,3.9783458
2013-05-27,2013,5,27,3.0722755
2013-05-28,2013,5,28,1.9221041
2013-05-29,2013,5,29,2.5762703
2013-05-30,2013,5,30,3.0665546
2013-05-31,2013,5,31,2.2619153
2013-06-01,2013,6,1,1.9771063
2013-06-02,2013,6,2,2.7083561
2013-06-03,2013,6,3,4.0001519
2013-06-04,2013,6,4,4.3851915
2013-06-05,2013,6,5,1.4020361
2013-06-06,2013,6,6,2.0903511
2013-06-07,2013,6,7,-0.62371579
2013-06-08,2013,6,8,-3.0554741
2013-06-09,2013,6,9,-0.38084061
2013-06-10,2013,6,10,1.3521801
2013-06-11,2013,6,11,2.2950343
2013-06-12,2013,6,12,2.9804555
2013-06-13,2013,6,13,1.8833732
2013-06-14,2013,6,14,0.95447104
2013-06-15,2013,6,15,0.5144556
2013-06-16,2013,6,16,-2.0119715
2013-06-17,2013,6,17,-0.61778653
2013-06-18,2013,6,18,-3.0125204
2013-06-19,2013,6,19,0.052008031
2013-06-20,2013,6,20,1.1846961
2013-06-21,2013,6,21,0.37437601
2013-06-22,2013,6,22,-1.1653644
2013-06-23,2013,6,23,-0.16753496
2013-06-24,2013,6,24,0.34483193
2013-06-25,2013,6,25,-0.075068427
2013-06-26,2013,6,26,1.7818562
2013-06-27,2013,6,27,2.7205805
2013-06-28,2013,6,28,-0.39267149
2013-06-29,2013,6,29,-1.6777538
2013-06-30,2013,6,30,-3.1954992
2013-07-01,2013,7,1,2.8158413
2013-07-02,2013,7,2,2.4910074
2013-07-03,2013,7,3,-0.004237917
2013-07-04,2013,7,4,0.27040654
2013-07-05,2013,7,5,-1.9172736
2013-07-06,2013,7,6,-1.6853017
2013-07-07,2013,7,7,-3.5999359
2013-07-08,2013,7,8,-1.5793298
2013-07-09,2013,7,9,2.669467
2013-07-10,2013,7,10,2.5742176
2013-07-11,2013,7,11,2.6556065
2013-07-12,2013,7,12,2.7991781
2013-07-13,2013,7,13,0.87577705
2013-07-14,2013,7,14,1.2953627
2013-07-15,2013,7,15,2.6718618
2013-07-16,2013,7,16,4.1337918
2013-07-17,2013,7,17,0.83202093
2013-07-18,2013,7,18,-2.3298832
2013-07-19,2013,7,19,-2.1262864
2013-07-20,2013,7,20,-2.168328
2013-07-21,2013,7,21,-4.6078016
2013-07-22,2013,7,22,-4.2736396
2013-07-23,2013,7,23,-0.23415186
2013-07-24,2013,7,24,-0.32154666
2013-07-25,2013,7,25,0.96654838
2013-07-26,2013,7,26,-0.91056811
2013-07-27,2013,7,27,-2.0790214
2013-07-28,2013,7,28,-1.4187132
2013-07-29,2013,7,29,-0.55948598
2013-07-30,2013,7,30,0.43725244
2013-07-31,2013,7,31,0.79004505
2013-08-01,2013,8,1,0.3692055
2013-08-02,2013,8,2,1.5352275
2013-08-03,2013,8,3,1.4197889
2013-08-04,2013,8,4,2.0937707
2013-08-05,2013,8,5,0.74177681
2013-08-06,2013,8,6,1.8216623
2013-08-07,2013,8,7,-0.47031344
2013-08-08,2013,8,8,-1.0080613
2013-08-09,2013,8,9,-1.0234947
2013-08-10,2013,8,10,1.9515541
2013-08-11,2013,8,11,0.76113865
2013-08-12,2013,8,12,-2.0058819
2013-08-13,2013,8,13,-2.3789522
2013-08-14,2013,8,14,-1.9792587
2013-08-15,2013,8,15,0.77379065
2013-08-16,2013,8,16,-0.60236408
2013-08-17,2013,8,17,-2.6822098
2013-08-18,2013,8,18,1.0646883
2013-08-19,2013,8,19,-0.3596413
2013-08-20,2013,8,20,0.71778517
2013-08-21,2013,8,21,-1.5329501
2013-08-22,2013,8,22,-3.2939832
2013-08-23,2013,8,23,-6.5845344
2013-08-24,2013,8,24,-6.6209189
2013-08-25,2013,8,25,-4.4179203
2013-08-26,2013,8,26,-1.0935284
2013-08-27,2013,8,27,4.0618983
2013-08-28,2013,8,28,4.4547391
2013-08-29,2013,8,29,4.0565558
2013-08-30,2013,8,30,3.8330969
2013-08-31,2013,8,31,0.95942679
2013-09-01,2013,9,1,1.3148276
2013-09-02,2013,9,2,-0.42231152
2013-09-03,2013,9,3,-2.4346537
2013-09-04,2013,9,4,3.3636528
2013-09-05,2013,9,5,4.4367937
2013-09-06,2013,9,6,4.2334869
2013-09-07,2013,9,7,2.9155916
2013-09-08,2013,9,8,5.6053265
2013-09-09,2013,9,9,6.1206501
2013-09-10,2013,9,10,1.0199199
2013-09-11,2013,9,11,-0.55703874
2013-09-12,2013,9,12,-2.357485
2013-09-13,2013,9,13,-3.3989027
2013-09-14,2013,9,14,-2.5122334
2013-09-15,2013,9,15,-1.0309423
2013-09-16,2013,9,16,-1.0298879
2013-09-17,2013,9,17,0.03892763
2013-09-18,2013,9,18,1.2685313
2013-09-19,2013,9,19,1.3338822
2013-09-20,2013,9,20,-0.50770808
2013-09-21,2013,9,21,-0.70044606
2013-09-22,2013,9,22,-1.741365
2013-09-23,2013,9,23,-1.3362312
2013-09-24,2013,9,24,-1.6178381
2013-09-25,2013,9,25,-0.20480079
2013-09-26,2013,9,26,-0.59066447
2013-09-27,2013,9,27,-1.9467924
2013-09-28,2013,9,28,-1.5906405
2013-09-29,2013,9,29,-1.9417864
2013-09-30,2013,9,30,-0.12348804
2013-10-01,2013,10,1,0.21215698
2013-10-02,2013,10,2,-0.55753495
2013-10-03,2013,10,3,3.2057951
2013-10-04,2013,10,4,3.2675696
2013-10-05,2013,10,5,0.3768469
2013-10-06,2013,10,6,0.093969064
2013-10-07,2013,10,7,1.3153045
2013-10-08,2013,10,8,3.0334382
2013-10-09,2013,10,9,1.7371002
2013-10-10,2013,10,10,3.6756974
2013-10-11,2013,10,11,1.0731
2013-10-12,2013,10,12,1.3600495
2013-10-13,2013,10,13,3.406251
2013-10-14,2013,10,14,6.0180868
2013-10-15,2013,10,15,6.4673284
2013-10-16,2013,10,16,5.4253999
2013-10-17,2013,10,17,4.5013629
2013-10-18,2013,10,18,3.7026495
2013-10-19,2013,10,19,4.8015727
2013-10-20,2013,10,20,0.78041935
2013-10-21,2013,10,21,-0.71243995
2013-10-22,2013,10,22,0.6285363
2013-10-23,2013,10,23,-0.19035634
2013-10-24,2013,10,24,-0.31557998
2013-10-25,2013,10,25,2.0833885
2013-10-26,2013,10,26,2.6285594
2013-10-27,2013,10,27,-0.23416782
2013-10-28,2013,10,28,3.2034198
2013-10-29,2013,10,29,4.0438899
2013-10-30,2013,10,30,3.7396654
2013-10-31,2013,10,31,3.0041129
2013-11-01,2013,11,1,2.7399073
2013-11-02,2013,11,2,2.1458877
2013-11-03,2013,11,3,5.1931321
2013-11-04,2013,11,4,4.0062201
2013-11-05,2013,11,5,4.33751
2013-11-06,2013,11,6,4.3201412
2013-11-07,2013,11,7,3.2042436
2013-11-08,2013,11,8,3.9930837
2013-11-09,2013,11,9,3.3269287
2013-11-10,2013,11,10,3.175653
2013-11-11,2013,11,11,3.2074312
2013-11-12,2013,11,12,1.7630384
2013-11-13,2013,11,13,3.6205463
2013-11-14,2013,11,14,3.343091
2013-11-15,2013,11,15,2.9921533
2013-11-16,2013,11,16,2.1782679
2013-11-17,2013,11,17,3.0066695
2013-11-18,2013,11,18,1.0339442
2013-11-19,2013,11,19,1.2675938
2013-11-20,2013,11,20,2.3045012
2013-11-21,2013,11,21,3.5431462
2013-11-22,2013,11,22,4.3879854
2013-11-23,2013,11,23,4.1239849
2013-11-24,2013,11,24,0.66965926
2013-11-25,2013,11,25,0.035122317
2013-11-26,2013,11,26,2.4080446
2013-11-27,2013,11,27,3.2043591
2013-11-28,2013,11,28,3.5221536
2013-11-29,2013,11,29,3.0014593
2013-11-30,2013,11,30,0.13265412
2013-12-01,2013,12,1,4.5134105
2013-12-02,2013,12,2,2.6313274
2013-12-03,2013,12,3,2.1953648
2013-12-04,2013,12,4,4.617663
2013-12-05,2013,12,5,3.3110499
2013-12-06,2013,12,6,2.7865879
2013-12-07,2013,12,7,4.4218639
2013-12-08,2013,12,8,2.909222
2013-12-09,2013,12,9,5.4713038
2013-12-10,2013,12,10,4.0491663
2013-12-11,2013,12,11,6.1899997
2013-12-12,2013,12,12,5.1772897
2013-12-13,2013,12,13,4.785459
2013-12-14,2013,12,14,3.9279465
2013-12-15,2013,12,15,5.5881159
2013-12-16,2013,12,16,7.4024439
2013-12-17,2013,12,17,6.8926344
2013-12-18,2013,12,18,4.7822542
2013-12-19,2013,12,19,5.9250207
2013-12-20,2013,12,20,7.2240839
2013-12-21,2013,12,21,4.299574
2013-12-22,2013,12,22,4.9922504
2013-12-23,2013,12,23,5.4472391
2013-12-24,2013,12,24,6.3244998
2013-12-25,2013,12,25,5.4349398
2013-12-26,2013,12,26,6.9107468
2013-12-27,2013,12,27,4.9349507
2013-12-28,2013,12,28,5.525624
2013-12-29,2013,12,29,7.8329636
2013-12-30,2013,12,30,5.8204289
2013-12-31,2013,12,31,3.6934625
2014-01-01,2014,1,1,3.702905
2014-01-02,2014,1,2,1.8152955
2014-01-03,2014,1,3,2.7474447
2014-01-04,2014,1,4,6.6914728
2014-01-05,2014,1,5,4.8328873
2014-01-06,2014,1,6,6.7054251
2014-01-07,2014,1,7,4.9348237
2014-01-08,2014,1,8,4.570644
2014-01-09,2014,1,9,6.7345386
2014-01-10,2014,1,10,4.1596984
2014-01-11,2014,1,11,4.4763405
2014-01-12,2014,1,12,8.0631784
2014-01-13,2014,1,13,6.7585817
2014-01-14,2014,1,14,8.6998749
2014-01-15,2014,1,15,7.5163519
2014-01-16,2014,1,16,7.9344888
2014-01-17,2014,1,17,8.0644087
2014-01-18,2014,1,18,8.9924835
2014-01-19,2014,1,19,9.7208616
2014-01-20,2014,1,20,8.8577495
2014-01-21,2014,1,21,7.4318517
2014-01-22,2014,1,22,5.5406915
2014-01-23,2014,1,23,3.1591697
2014-01-24,2014,1,24,2.5675376
2014-01-25,2014,1,25,4.0261292
2014-01-26,2014,1,26,5.2594681
2014-01-27,2014,1,27,6.266451
2014-01-28,2014,1,28,6.2402343
2014-01-29,2014,1,29,7.5138041
2014-01-30,2014,1,30,8.4250335
2014-01-31,2014,1,31,5.1160002
2014-02-01,2014,2,1,5.270914
2014-02-02,2014,2,2,6.4143602
2014-02-03,2014,2,3,5.6078545
2014-02-04,2014,2,4,5.8677333
2014-02-05,2014,2,5,2.9374418
2014-02-06,2014,2,6,5.3721064
2014-02-07,2014,2,7,7.6520554
2014-02-08,2014,2,8,7.2394748
2014-02-09,2014,2,9,5.083664
2014-02-10,2014,2,10,5.5619673
2014-02-11,2014,2,11,6.728265
2014-02-12,2014,2,12,4.2052951
2014-02-13,2014,2,13,5.479915
2014-02-14,2014,2,14,7.9950406
2014-02-15,2014,2,15,7.6806374
2014-02-16,2014,2,16,8.8104941
2014-02-17,2014,2,17,7.9617014
2014-02-18,2014,2,18,7.8598085
2014-02-19,2014,2,19,4.8055949
2014-02-20,2014,2,20,3.9759055
2014-02-21,2014,2,21,4.9644899
2014-02-22,2014,2,22,5.4168223
2014-02-23,2014,2,23,6.0257905
2014-02-24,2014,2,24,5.1850121
2014-02-25,2014,2,25,7.3930857
2014-02-26,2014,2,26,8.1154834
2014-02-27,2014,2,27,5.6236027
2014-02-28,2014,2,28,6.8352258
2014-03-01,2014,3,1,5.7596796
2014-03-02,2014,3,2,6.5712959
2014-03-03,2014,3,3,6.7347225
2014-03-04,2014,3,4,6.3629825
2014-03-05,2014,3,5,3.656117
2014-03-06,2014,3,6,4.8066443
2014-03-07,2014,3,7,4.8876245
2014-03-08,2014,3,8,4.8505293
2014-03-09,2014,3,9,2.2951679
2014-03-10,2014,3,10,5.0459899
2014-03-11,2014,3,11,7.2925272
2014-03-12,2014,3,12,4.6598985
2014-03-13,2014,3,13,2.6467727
2014-03-14,2014,3,14,4.4231236
2014-03-15,2014,3,15,3.9445727
2014-03-16,2014,3,16,3.9849464
2014-03-17,2014,3,17,4.2103146
2014-03-18,2014,3,18,3.8753623
2014-03-19,2014,3,19,3.4270873
2014-03-20,2014,3,20,2.6471711
2014-03-21,2014,3,21,1.1571965
2014-03-22,2014,3,22,2.1555473
2014-03-23,2014,3,23,4.894598
2014-03-24,2014,3,24,2.3429473
2014-03-25,2014,3,25,2.3973419
2014-03-26,2014,3,26,3.8241313
2014-03-27,2014,3,27,5.3004868
2014-03-28,2014,3,28,6.1114879
2014-03-29,2014,3,29,1.4174841
2014-03-30,2014,3,30,0.32782412
2014-03-31,2014,3,31,1.3277535
2014-04-01,2014,4,1,-0.81017231
2014-04-02,2014,4,2,2.3560077
2014-04-03,2014,4,3,3.4665526
2014-04-04,2014,4,4,4.6262063
2014-04-05,2014,4,5,4.590705
2014-04-06,2014,4,6,5.6765417
2014-04-07,2014,4,7,5.3049878
2014-04-08,2014,4,8,4.9817013
2014-04-09,2014,4,9,2.9474847
2014-04-10,2014,4,10,2.8223281
2014-04-11,2014,4,11,1.2418829
2014-04-12,2014,4,12,-0.074448359
2014-04-13,2014,4,13,0.85452353
2014-04-14,2014,4,14,5.5267835
2014-04-15,2014,4,15,4.7410315
2014-04-16,2014,4,16,0.8576732
2014-04-17,2014,4,17,-0.45705338
2014-04-18,2014,4,18,1.4051381
2014-04-19,2014,4,19,-0.072396119
2014-04-20,2014,4,20,3.2245435
2014-04-21,2014,4,21,2.6671891
2014-04-22,2014,4,22,2.928847
2014-04-23,2014,4,23,2.4930276
2014-04-24,2014,4,24,3.1081731
2014-04-25,2014,4,25,3.4283369
2014-04-26,2014,4,26,2.9645703
2014-04-27,2014,4,27,0.94605405
2014-04-28,2014,4,28,-0.7159352
2014-04-29,2014,4,29,-0.21126711
2014-04-30,2014,4,30,3.8219827
2014-05-01,2014,5,1,-0.32777412
2014-05-02,2014,5,2,0.59116667
2014-05-03,2014,5,3,4.0987451
2014-05-04,2014,5,4,3.0000699
2014-05-05,2014,5,5,3.1072633
2014-05-06,2014,5,6,3.8883109
2014-05-07,2014,5,7,5.4121824
2014-05-08,2014,5,8,4.6541581
2014-05-09,2014,5,9,3.6893144
2014-05-10,2014,5,10,-0.23494841
2014-05-11,2014,5,11,-0.44031485
2014-05-12,2014,5,12,1.8838027
2014-05-13,2014,5,13,1.3819084
2014-05-14,2014,5,14,2.7772562
2014-05-15,2014,5,15,3.9597484
2014-05-16,2014,5,16,0.45115102
2014-05-17,2014,5,17,0.69261225
2014-05-18,2014,5,18,2.1129453
2014-05-19,2014,5,19,3.1771538
2014-05-20,2014,5,20,1.8825971
2014-05-21,2014,5,21,0.76119244
2014-05-22,2014,5,22,-1.9327213
2014-05-23,2014,5,23,-1.6865527
2014-05-24,2014,5,24,-0.73909542
2014-05-25,2014,5,25,2.5176943
2014-05-26,2014,5,26,3.1758608
2014-05-27,2014,5,27,2.1916964
2014-05-28,2014,5,28,3.0607354
2014-05-29,2014,5,29,2.2019365
2014-05-30,2014,5,30,2.62744
2014-05-31,2014,5,31,3.6108033
2014-06-01,2014,6,1,2.9406147
2014-06-02,2014,6,2,2.945645
2014-06-03,2014,6,3,-1.0905704
2014-06-04,2014,6,4,-1.0844295
2014-06-05,2014,6,5,-1.6719692
2014-06-06,2014,6,6,-0.52020073
2014-06-07,2014,6,7,-1.1939322
2014-06-08,2014,6,8,-0.58578476
2014-06-09,2014,6,9,1.8755038
2014-06-10,2014,6,10,1.8339867
2014-06-11,2014,6,11,-0.20824034
2014-06-12,2014,6,12,-1.6062283
2014-06-13,2014,6,13,-1.7231194
2014-06-14,2014,6,14,0.59869604
2014-06-15,2014,6,15,1.070552
2014-06-16,2014,6,16,-0.20504879
2014-06-17,2014,6,17,-3.1432099
2014-06-18,2014,6,18,-3.19676
2014-06-19,2014,6,19,-1.2965019
2014-06-20,2014,6,20,0.44863937
2014-06-21,2014,6,21,2.1420252
2014-06-22,2014,6,22,2.789355
2014-06-23,2014,6,23,0.38986774
2014-06-24,2014,6,24,0.24756363
2014-06-25,2014,6,25,-0.44837969
2014-06-26,2014,6,26,0.41503306
2014-06-27,2014,6,27,1.4112071
2014-06-28,2014,6,28,-0.39570514
2014-06-29,2014,6,29,0.95515972
2014-06-30,2014,6,30,2.4885064
2014-07-01,2014,7,1,1.3521289
2014-07-02,2014,7,2,-1.0441745
2014-07-03,2014,7,3,0.31374025
2014-07-04,2014,7,4,-1.3090578
2014-07-05,2014,7,5,-1.6242494
2014-07-06,2014,7,6,0.78722643
2014-07-07,2014,7,7,-0.35130636
2014-07-08,2014,7,8,-3.0658861
2014-07-09,2014,7,9,-1.3333598
2014-07-10,2014,7,10,-1.5989041
2014-07-11,2014,7,11,-0.31509981
2014-07-12,2014,7,12,0.94439702
2014-07-13,2014,7,13,2.0241633
2014-07-14,2014,7,14,3.1583048
2014-07-15,2014,7,15,2.2924329
2014-07-16,2014,7,16,1.2180986
2014-07-17,2014,7,17,1.2734093
2014-07-18,2014,7,18,3.9180245
2014-07-19,2014,7,19,2.0890194
2014-07-20,2014,7,20,2.7578638
2014-07-21,2014,7,21,0.64868699
2014-07-22,2014,7,22,-1.5584331
2014-07-23,2014,7,23,-0.95639103
2014-07-24,2014,7,24,-0.22752982
2014-07-25,2014,7,25,0.16296649
2014-07-26,2014,7,26,-0.91426166
2014-07-27,2014,7,27,2.4636358
2014-07-28,2014,7,28,2.0419936
2014-07-29,2014,7,29,2.3779219
2014-07-30,2014,7,30,2.4439076
2014-07-31,2014,7,31,0.87483441
2014-08-01,2014,8,1,3.7524848
2014-08-02,2014,8,2,1.468868
2014-08-03,2014,8,3,-0.35114354
2014-08-04,2014,8,4,0.15026484
2014-08-05,2014,8,5,1.6250552
2014-08-06,2014,8,6,0.72183027
2014-08-07,2014,8,7,0.7013545
2014-08-08,2014,8,8,-0.86612373
2014-08-09,2014,8,9,0.58909267
2014-08-10,2014,8,10,-1.2933752
2014-08-11,2014,8,11,-0.23523614
2014-08-12,2014,8,12,-1.5163398
2014-08-13,2014,8,13,-1.5531008
2014-08-14,2014,8,14,-1.7974592
2014-08-15,2014,8,15,0.54511733
2014-08-16,2014,8,16,3.42349
2014-08-17,2014,8,17,5.8292245
2014-08-18,2014,8,18,3.2716536
2014-08-19,2014,8,19,2.2713032
2014-08-20,2014,8,20,4.4349953
2014-08-21,2014,8,21,2.4079186
2014-08-22,2014,8,22,2.4216622
2014-08-23,2014,8,23,3.0379724
2014-08-24,2014,8,24,1.7069188
2014-08-25,2014,8,25,0.64665471
2014-08-26,2014,8,26,-0.023170995
2014-08-27,2014,8,27,0.84634116
2014-08-28,2014,8,28,1.6415763
2014-08-29,2014,8,29,3.165063
2014-08-30,2014,8,30,3.8447023
2014-08-31,2014,8,31,1.5831519
2014-09-01,2014,9,1,5.1932912
2014-09-02,2014,9,2,4.5366928
2014-09-03,2014,9,3,3.6383481
2014-09-04,2014,9,4,1.2623247
2014-09-05,2014,9,5,2.2188865
2014-09-06,2014,9,6,2.5437176
2014-09-07,2014,9,7,2.3438725
2014-09-08,2014,9,8,1.4313877
2014-09-09,2014,9,9,-0.22115694
2014-09-10,2014,9,10,0.13867938
2014-09-11,2014,9,11,-1.8454819
2014-09-12,2014,9,12,0.80001249
2014-09-13,2014,9,13,-1.5327513
2014-09-14,2014,9,14,1.0965068
2014-09-15,2014,9,15,0.68952456
2014-09-16,2014,9,16,1.1304891
2014-09-17,2014,9,17,0.46337618
2014-09-18,2014,9,18,4.5344337
2014-09-19,2014,9,19,4.9305747
2014-09-20,2014,9,20,5.1764299
2014-09-21,2014,9,21,3.177743
2014-09-22,2014,9,22,1.442817
2014-09-23,2014,9,23,1.1562337
2014-09-24,2014,9,24,0.76412794
2014-09-25,2014,9,25,-1.8701217
